mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	13
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65	E#4	4	13
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	13
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	13
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37	C#2	2	16
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	16
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	14
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		11	65	E#4	4	14
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	14
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	14
5	5	12	0.5	0	0	3/4	2	1	1/8	1/8	1		6	42	F#2	2	18
5	5	12	0.5	0	0	3/4	2	1	1/8	1/8	1		6	54	F#3	3	18
5	5	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	44	G#2	2	19
5	5	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	19
5	5	13	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	20
5	5	13	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	20
5	5	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	17
5	5	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	17
5	5	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	17
5	5	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	17
6	6	15	0.5	0	0	3/4	2	1	1/8	1/8	1		8	44	G#2	2	22
6	6	15	0.5	0	0	3/4	2	1	1/8	1/8	1		8	56	G#3	3	22
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	23
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	23
6	6	16	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	41	E#2	2	24
6	6	16	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	53	E#3	3	24
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	21
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	21
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	21
7	7	18	1.0	0	0	3/4	2	1	1/4	1/4	1		9	39	D#2	2	27
7	7	18	1.0	0	0	3/4	2	1	1/4	1/4	1		9	51	D#3	3	27
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44	G#2	2	28
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	28
7	7	19	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	25
7	7	19	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	25
7	7	19	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	25
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	32	G#1	1	29
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44	G#2	2	29
7	7	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		12	60	B#3	3	26
7	7	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	26
7	7	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	B#4	4	26
8	8	21	1.0	0	0	3/4	2	1	1/4	1/4	1		7	37	C#2	2	31
8	8	21	1.0	0	0	3/4	2	1	1/4	1/4	1		7	49	C#3	3	31
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	30
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65	E#4	4	30
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	30
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	30
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37	C#2	2	32
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	32
9	9	24	0.5	0	0	3/4	2	1	1/8	1/8	1		6	42	F#2	2	34
9	9	24	0.5	0	0	3/4	2	1	1/8	1/8	1		6	54	F#3	3	34
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	44	G#2	2	35
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	35
9	9	25	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	36
9	9	25	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	36
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	33
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	33
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	33
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	33
10	10	27	0.5	0	0	3/4	2	1	1/8	1/8	1		8	44	G#2	2	38
10	10	27	0.5	0	0	3/4	2	1	1/8	1/8	1		8	56	G#3	3	38
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	39
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	39
10	10	28	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	41	E#2	2	40
10	10	28	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	53	E#3	3	40
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	37
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	37
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	37
11	11	30	1.0	0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	43
11	11	30	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	43
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44	G#2	2	44
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	44
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	41
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65	E#4	4	41
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	41
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	41
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	45
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	45
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	42
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	42
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	42
12	12	33	2.0	0	0	3/4	2	1	1/2	1/2	1		8	44	G#2	2	48
12	12	33	2.0	0	0	3/4	2	1	1/2	1/2	1		8	56	G#3	3	48
12	12	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	46
12	12	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65	E#4	4	46
12	12	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	46
12	12	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	46
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37	C#2	2	49
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	49
12	12	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	47
12	12	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		11	65	E#4	4	47
12	12	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	47
12	12	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	47
13	13	36	0.5	0	0	3/4	2	1	1/8	1/8	1		6	42	F#2	2	51
13	13	36	0.5	0	0	3/4	2	1	1/8	1/8	1		6	54	F#3	3	51
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	44	G#2	2	52
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	52
13	13	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	53
13	13	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	53
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	50
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	50
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	50
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	50
14	14	39	0.5	0	0	3/4	2	1	1/8	1/8	1		8	44	G#2	2	55
14	14	39	0.5	0	0	3/4	2	1	1/8	1/8	1		8	56	G#3	3	55
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	56
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	56
14	14	40	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	41	E#2	2	57
14	14	40	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		11	53	E#3	3	57
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	54
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	54
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	54
15	15	42	1.0	0	0	3/4	2	1	1/4	1/4	1		9	39	D#2	2	60
15	15	42	1.0	0	0	3/4	2	1	1/4	1/4	1		9	51	D#3	3	60
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44	G#2	2	61
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	61
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	58
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	58
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	58
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	32	G#1	1	62
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44	G#2	2	62
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		12	60	B#3	3	59
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	59
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	B#4	4	59
16	16	45	1.0	0	0	3/4	2	1	1/4	1/4	1		7	37	C#2	2	64
16	16	45	1.0	0	0	3/4	2	1	1/4	1/4	1		7	49	C#3	3	64
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	63
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65	E#4	4	63
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	63
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	63
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37	C#2	2	65
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	65
17	17	48	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	69
17	17	48	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	66
17	17	48	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	66
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	67
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	67
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	70
17	17	49	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	68
17	17	49	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73	C#5	5	68
17	17	49	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	68
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	71
17	17	50	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	72
17	17	101/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	73
18	18	51	1.0	0	0	3/4	2	1	1/4	1/4	1		5	47	B2	2	79
18	18	51	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	77
18	18	51	0.5	0	0	3/4	1	1	1/8	1/8	1		9	75	D#5	5	74
18	18	103/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	75
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	80
18	18	52	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		8	68	G#4	4	78
18	18	52	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	76
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	81
18	18	53	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	82
18	18	107/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	40	E2	2	83
19	19	54	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	88
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	84
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	84
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	85
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	85
19	19	55	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	89
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	86
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	86
19	19	111/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	90
19	19	56	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	91
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	87
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	87
19	19	113/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	92
20	20	57	1.0	0	0	3/4	2	1	1/4	1/4	1		5	47	B2	2	99
20	20	57	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	97
20	20	57	0.3333333333333333	0	0	3/4	1	1	1/12	1/8	2/3		9	75	D#5	5	93
20	20	172/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	94
20	20	173/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12	1/8	2/3		7	73	C#5	5	95
20	20	58	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	100
20	20	58	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		8	68	G#4	4	98
20	20	58	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	96
20	20	117/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	101
20	20	59	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	102
20	20	119/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	40	E2	2	103
21	21	60	1.0	0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	107
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	104
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1		10	70	A#4	4	104
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	105
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	105
21	21	61	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		10	58	A#3	3	108
21	21	61	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		10	70	A#4	4	106
21	21	61	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73	C#5	5	106
21	21	123/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	109
21	21	62	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	C#3	3	110
21	21	125/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	111
22	22	63	1.0	0	0	3/4	2	1	1/4	1/4	1		8	44	G#2	2	117
22	22	63	1.0	0	0	3/4	1	2	1/4	1/4	1		9	63	D#4	4	115
22	22	63	0.5	0	0	3/4	1	1	1/8	1/8	1		12	72	B#4	4	112
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	113
22	22	64	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	118
22	22	64	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		11	65	E#4	4	116
22	22	64	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		8	68	G#4	4	114
22	22	129/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	119
22	22	65	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		11	53	E#3	3	120
22	22	131/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	121
23	23	66	1.0	0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	126
23	23	66	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	122
23	23	66	0.5	0	0	3/4	1	1	1/8	1/8	1		10	70	A#4	4	122
23	23	133/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	123
23	23	133/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	123
23	23	67	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		10	58	A#3	3	127
23	23	67	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70	A#4	4	124
23	23	67	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	124
23	23	135/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	128
23	23	68	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	C#3	3	129
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70	A#4	4	125
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	125
23	23	137/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	130
24	24	69	1.0	0	0	3/4	2	1	1/4	1/4	1		8	44	G#2	2	137
24	24	69	1.0	0	0	3/4	1	2	1/4	1/4	1		9	63	D#4	4	135
24	24	69	0.3333333333333333	0	0	3/4	1	1	1/12	1/8	2/3		7	73	C#5	5	131
24	24	208/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12	1/8	2/3		12	72	B#4	4	132
24	24	209/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12	1/8	2/3		5	71	B4	4	133
24	24	70	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		11	53	E#3	3	138
24	24	70	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		11	65	E#4	4	136
24	24	70	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		8	68	G#4	4	134
24	24	141/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	139
24	24	71	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		8	44	G#2	2	140
24	24	143/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	37	C#2	2	141
25	25	72	1.0	0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	145
25	25	72	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	142
25	25	72	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	142
25	25	145/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	143
25	25	145/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	143
25	25	73	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	146
25	25	73	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	61	C#4	4	144
25	25	73	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	144
25	25	147/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	147
25	25	74	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	C#3	3	148
25	25	149/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	149
26	26	75	1.0	0	0	3/4	2	1	1/4	1/4	1		7	37	C#2	2	153
26	26	75	0.5	0	0	3/4	1	1	1/8	1/8	1		5	59	B3	3	150
26	26	75	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	150
26	26	151/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	151
26	26	151/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	151
26	26	76	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		8	56	G#3	3	152
26	26	76	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	154
26	26	76	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		11	65	E#4	4	152
26	26	153/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	155
26	26	77	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		11	53	E#3	3	156
26	26	155/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	157
27	27	78	0.5	0	0	3/4	2	1	1/8	1/8	1		6	42	F#2	2	162
27	27	78	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	158
27	27	78	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	158
27	27	157/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	163
27	27	157/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	159
27	27	157/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	159
27	27	79	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54	F#3	3	164
27	27	79	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	160
27	27	79	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	160
27	27	159/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	165
27	27	80	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		11	53	E#3	3	166
27	27	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	B3	3	161
