mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	173
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	166
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		8	80	167
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	174
17	17	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	176
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	168
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	175
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	175
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	175
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		8	80	169
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		3	81	170
18	18	0	0	3/4	2	1	1/8		1/8	1		4	52	180
18	18	0	0	3/4	1	1	3/16		1/8	3/2		5	83	177
18	18	1/8	1/8	3/4	2	1	1/4		1/4	1		4	64	181
18	18	1/8	1/8	3/4	2	1	1/4		1/4	1		8	68	181
18	18	1/8	1/8	3/4	2	1	1/4		1/4	1		5	71	181
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		5	83	178
18	18	1/4	1/4	3/4	1	1	1/2		1/2	1		5	83	179
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	182
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	182
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	182
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	183
18	18	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	185
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	184
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	184
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	184
19	19	0	0	3/4	2	1	1/8		1/8	1		4	52	193
19	19	0	0	3/4	1	1	1/4		1/4	1		8	80	186
19	19	1/8	1/8	3/4	2	1	1/4		1/4	1		4	64	194
19	19	1/8	1/8	3/4	2	1	1/4		1/4	1		8	68	194
19	19	1/8	1/8	3/4	2	1	1/4		1/4	1		5	71	194
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	187
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	195
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	195
19	19	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	195
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1		10	82	188
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	189
19	19	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	196
19	19	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	198
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	190
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	197
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	197
19	19	5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	197
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		12	84	191
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		7	85	192
20	20	0	0	3/4	2	2	1/2		1/2	1		4	64	210
20	20	0	0	3/4	1	1	3/16		1/8	3/2		2	86	199
20	20	1/8	1/8	3/4	2	1	1/4		1/4	1		8	68	206
20	20	1/8	1/8	3/4	2	1	1/4		1/4	1		5	71	206
20	20	1/8	1/8	3/4	2	1	1/4		1/4	1		2	74	206
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		2	86	200
20	20	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	86	201
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	207
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	207
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		2	74	207
20	20	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	208
20	20	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	211
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	209
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	209
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	209
20	20	5/8	5/8	3/4	1	1	1/32		1/32	1		2	86	202
20	20	21/32	21/32	3/4	1	1	1/32		1/32	1		7	85	203
20	20	11/16	11/16	3/4	1	1	1/32		1/32	1		5	83	204
20	20	23/32	23/32	3/4	1	1	1/32		1/32	1		3	81	205
21	21	0	0	3/4	2	1	1/8		1/8	1		4	52	219
21	21	0	0	3/4	1	1	1/4		1/4	1		8	80	212
21	21	1/8	1/8	3/4	2	1	1/4		1/4	1		4	64	220
21	21	1/8	1/8	3/4	2	1	1/4		1/4	1		8	68	220
21	21	1/8	1/8	3/4	2	1	1/4		1/4	1		5	71	220
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	213
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	221
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1		8	68	221
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	221
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		10	82	214
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	215
21	21	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	222
21	21	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	224
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	216
21	21	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	223
21	21	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	223
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1		12	84	217
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1		7	85	218
22	22	0	0	3/4	2	1	1/8		1/8	1		2	62	234
22	22	0	0	3/4	2	2	1/4		1/4	1		2	62	240
22	22	0	0	3/4	1	1	1/8		1/8	1		2	86	225
22	22	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	235
22	22	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	235
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		7	85	226
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		2	86	227
22	22	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	236
22	22	1/4	1/4	3/4	2	2	1/4		1/4	1		0	60	241
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		4	88	228
22	22	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	237
22	22	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	70	237
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1		9	87	229
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		4	88	230
22	22	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	238
22	22	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53	242
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	89	231
22	22	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	239
22	22	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	239
22	22	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	239
22	22	5/8	5/8	3/4	1	1	1/16		1/16	1		4	88	232
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	89	233
23	23	0	0	3/4	2	1	1/8		1/8	1		5	47	252
23	23	0	0	3/4	2	1	1/8		1/8	1		5	59	252
23	23	0	0	3/4	1	1	1/8		1/8	1		6	90	243
23	23	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	253
23	23	1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	253
23	23	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	253
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		11	89	244
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		6	90	245
23	23	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	254
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		1	91	246
23	23	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	255
23	23	3/8	3/8	3/4	2	1	1/8		1/8	1		-5	61	255
23	23	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	255
23	23	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	255
23	23	3/8	3/8	3/4	1	1	1/16		1/16	1		6	90	247
23	23	7/16	7/16	3/4	1	1	1/16		1/16	1		1	91	248
23	23	1/2	1/2	3/4	2	1	1/8		1/8	1		8	44	256
23	23	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	256
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		8	92	249
23	23	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	257
23	23	5/8	5/8	3/4	2	1	1/8		1/8	1		12	60	257
23	23	5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	257
23	23	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	257
23	23	5/8	5/8	3/4	1	1	1/16		1/16	1		13	91	250
23	23	11/16	11/16	3/4	1	1	1/16		1/16	1		8	92	251
24	24	0	0	3/4	2	1	1/8		1/8	1		7	37	261
24	24	0	0	3/4	2	1	1/8		1/8	1		7	49	261
24	24	0	0	3/4	1	1	3/16		1/8	3/2		7	85	258
24	24	0	0	3/4	1	1	3/16		1/8	3/2		7	97	258
24	24	1/8	1/8	3/4	2	1	1/4		1/4	1		8	56	262
24	24	1/8	1/8	3/4	2	1	1/4		1/4	1		7	61	262
24	24	1/8	1/8	3/4	2	1	1/4		1/4	1		11	65	262
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1		7	85	259
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1		7	97	259
24	24	1/4	1/4	3/4	1	1	1/2		1/2	1		7	85	260
24	24	1/4	1/4	3/4	1	1	1/2		1/2	1		7	97	260
24	24	3/8	3/8	3/4	2	1	1/4		1/4	1		8	56	263
24	24	3/8	3/8	3/4	2	1	1/4		1/4	1		7	61	263
24	24	3/8	3/8	3/4	2	1	1/4		1/4	1		11	65	263
24	24	5/8	5/8	3/4	2	1	1/8		1/8	1	1	8	56	264
24	24	5/8	5/8	3/4	2	1	1/8		1/8	1	1	7	61	264
24	24	5/8	5/8	3/4	2	1	1/8		1/8	1	1	11	65	264
25	25	0	0	3/4	2	1	1/8		1/8	1	-1	8	56	268
25	25	0	0	3/4	2	1	1/8		1/8	1	-1	7	61	268
25	25	0	0	3/4	2	1	1/8		1/8	1	-1	11	65	268
25	25	0	0	3/4	1	1	3/16		1/8	3/2		7	73	265
25	25	1/8	1/8	3/4	2	1	1/4		1/4	1		8	56	269
25	25	1/8	1/8	3/4	2	1	1/4		1/4	1		7	61	269
25	25	1/8	1/8	3/4	2	1	1/4		1/4	1		11	65	269
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	266
25	25	1/4	1/4	3/4	1	1	1/2		1/2	1	1	7	73	267
25	25	3/8	3/8	3/4	2	1	1/4		1/4	1		8	56	270
25	25	3/8	3/8	3/4	2	1	1/4		1/4	1		7	61	270
25	25	3/8	3/8	3/4	2	1	1/4		1/4	1		11	65	270
25	25	5/8	5/8	3/4	2	1	1/8		1/8	1	1	8	56	271
25	25	5/8	5/8	3/4	2	1	1/8		1/8	1	1	7	61	271
25	25	5/8	5/8	3/4	2	1	1/8		1/8	1	1	11	65	271
26	26	0	0	3/4	2	1	1/8		1/8	1	-1	8	56	277
26	26	0	0	3/4	2	1	1/8		1/8	1	-1	7	61	277
26	26	0	0	3/4	2	1	1/8		1/8	1	-1	11	65	277
26	26	0	0	3/4	1	1	3/16		1/8	3/2	-1	7	73	272
26	26	1/8	1/8	3/4	2	1	1/4		1/4	1		8	56	278
26	26	1/8	1/8	3/4	2	1	1/4		1/4	1		7	61	278
26	26	1/8	1/8	3/4	2	1	1/4		1/4	1		11	65	278
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	273
26	26	1/4	1/4	3/4	1	1	1/4		1/4	1	1	7	73	274
26	26	3/8	3/8	3/4	2	1	1/4		1/4	1		8	56	279
26	26	3/8	3/8	3/4	2	1	1/4		1/4	1		7	61	279
26	26	3/8	3/8	3/4	2	1	1/4		1/4	1		11	65	279
26	26	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	7	73	275
26	26	5/8	5/8	3/4	2	1	1/8		1/8	1	1	8	56	280
26	26	5/8	5/8	3/4	2	1	1/8		1/8	1	1	7	61	280
26	26	5/8	5/8	3/4	2	1	1/8		1/8	1	1	11	65	280
26	26	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73	276
