mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		40
10	10	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59		44
10	10	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		45
10	10	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		46
10	10	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		41
10	10	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		47
11	11	0	0	2/4	2	1	1/8		1/8	1		5	47		53
11	11	0	0	2/4	1	1	1/4		1/4	1		5	71		48
11	11	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		54
11	11	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		51
11	11	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		55
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		56
11	11	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		49
11	11	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		57
11	11	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		52
11	11	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		58
11	11	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		50
12	12	0	0	2/4	2	1	1/8		1/8	1		5	47		62
12	12	0	0	2/4	1	1	1/2		1/2	1		6	78		59
12	12	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		63
12	12	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		60
12	12	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		64
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		65
12	12	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		66
12	12	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		61
12	12	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		67
13	13	0	0	2/4	2	1	1/8		1/8	1		5	47		73
13	13	0	0	2/4	1	1	1/4		1/4	1		5	71		68
13	13	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		74
13	13	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		71
13	13	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		75
13	13	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		76
13	13	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		69
13	13	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		77
13	13	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		72
13	13	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		78
13	13	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		70
14	14	0	0	2/4	2	1	1/8		1/8	1		5	47		84
14	14	0	0	2/4	1	1	1/4		1/4	1		5	71		79
14	14	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		85
14	14	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		82
14	14	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		86
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		87
14	14	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		80
14	14	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		88
14	14	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		83
14	14	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		89
14	14	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		81
15	15	0	0	2/4	2	1	1/8		1/8	1		5	47		95
15	15	0	0	2/4	1	1	1/4		1/4	1		9	75		90
15	15	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		96
15	15	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		93
15	15	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		97
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		98
15	15	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		91
15	15	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		99
15	15	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		94
15	15	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		100
15	15	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		92
16	16	0	0	2/4	1	1	0	acciaccatura	1/8	1	1	6	66		101
16	16	0	0	2/4	2	1	1/8		1/8	1		5	47		103
16	16	0	0	2/4	1	1	1/2		1/2	1	-1	6	66		102
16	16	0	0	2/4	1	1	1/2		1/2	1		9	75		102
16	16	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		104
16	16	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		105
16	16	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		106
16	16	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		107
16	16	7/16	7/16	2/4	2	1	1/16		1/16	1		9	63		108
17	17	0	0	2/4	2	1	1/8		1/8	1		5	47		114
17	17	0	0	2/4	1	1	1/4		1/4	1		5	71		109
17	17	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		115
17	17	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		112
17	17	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		116
17	17	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		117
17	17	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		110
17	17	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		118
17	17	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		113
17	17	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		119
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		111
18	18	0	0	2/4	2	1	1/8		1/8	1		5	47		123
18	18	0	0	2/4	1	1	1/2		1/2	1		6	66		120
18	18	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		124
18	18	1/8	1/8	2/4	1	2	1/8		1/8	1		2	62		121
18	18	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59		125
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		126
18	18	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		127
18	18	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		122
18	18	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		128
19	19	0	0	2/4	2	1	1/8		1/8	1		5	47		134
19	19	0	0	2/4	1	1	1/4		1/4	1		5	71		129
19	19	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		135
19	19	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		132
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		136
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		137
19	19	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		130
19	19	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		138
19	19	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		133
19	19	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		139
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		131
20	20	0	0	2/4	2	1	1/8		1/8	1		5	47		143
20	20	0	0	2/4	1	1	1/2		1/2	1		6	78		140
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		144
20	20	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		141
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		145
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		146
20	20	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		147
20	20	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		142
20	20	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		148
21	21	0	0	2/4	2	1	1/8		1/8	1		5	47		154
21	21	0	0	2/4	1	1	1/4		1/4	1		5	71		149
21	21	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		155
21	21	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		152
21	21	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		156
21	21	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		157
21	21	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		150
21	21	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		158
21	21	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		153
21	21	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		159
21	21	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		151
22	22	0	0	2/4	2	1	1/8		1/8	1		5	47		165
22	22	0	0	2/4	1	1	1/4		1/4	1		5	71		160
22	22	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		166
22	22	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		163
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		167
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		168
22	22	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		161
22	22	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		169
22	22	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		164
22	22	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		170
22	22	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		162
23	23	0	0	2/4	2	1	1/8		1/8	1		5	47		176
23	23	0	0	2/4	1	1	1/4		1/4	1		9	75		171
23	23	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		177
23	23	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		174
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		178
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		179
23	23	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		172
23	23	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		180
23	23	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		175
23	23	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		181
23	23	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		173
24	24	0	0	2/4	1	1	0	acciaccatura	1/8	1	1	6	66		182
24	24	0	0	2/4	2	1	1/8		1/8	1		5	47		184
24	24	0	0	2/4	1	1	1/2		1/2	1	-1	6	66		183
24	24	0	0	2/4	1	1	1/2		1/2	1		9	75		183
24	24	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		185
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		186
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		187
24	24	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		188
24	24	7/16	7/16	2/4	2	1	1/16		1/16	1		9	63		189
25	25	0	0	2/4	2	2	1/8		1/8	1		12	48		196
25	25	0	0	2/4	2	1	1/4		1/4	1		12	48		194
25	25	0	0	2/4	1	1	1/4		1/4	1		8	68		190
25	25	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		197
25	25	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		193
25	25	3/16	3/16	2/4	2	2	1/16		1/16	1		12	60		198
25	25	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		199
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		195
25	25	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70		191
25	25	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		200
25	25	7/16	7/16	2/4	2	2	1/16		1/16	1		12	60		201
25	25	7/16	7/16	2/4	1	1	1/16		1/16	1		9	63		192
26	26	0	0	2/4	2	2	1/8		1/8	1		12	48		205
26	26	0	0	2/4	2	1	1/4		1/4	1		12	48		203
26	26	0	0	2/4	1	1	1/2		1/2	1		9	63		202
26	26	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		206
26	26	3/16	3/16	2/4	2	2	1/16		1/16	1		12	60		207
26	26	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		208
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		204
26	26	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		209
26	26	7/16	7/16	2/4	2	2	1/16		1/16	1		12	60		210
27	27	0	0	2/4	2	2	1/8		1/8	1		12	48		218
27	27	0	0	2/4	2	1	1/4		1/4	1		12	48		216
27	27	0	0	2/4	1	1	1/4		1/4	1		8	68		211
27	27	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		219
27	27	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		214
27	27	3/16	3/16	2/4	2	2	1/16		1/16	1		12	60		220
27	27	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		221
27	27	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		217
27	27	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70		212
27	27	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		222
27	27	3/8	3/8	2/4	1	2	1/8		1/8	1		9	63		215
27	27	7/16	7/16	2/4	2	2	1/16		1/16	1		12	60		223
27	27	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75		213
28	28	0	0	2/4	2	2	1/8		1/8	1		12	48		229
28	28	0	0	2/4	2	1	1/4		1/4	1		12	48		227
28	28	0	0	2/4	1	1	1/2		1/2	1		9	75		224
28	28	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		230
28	28	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		225
28	28	3/16	3/16	2/4	2	2	1/16		1/16	1		12	60		231
28	28	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		232
28	28	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		228
28	28	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		233
28	28	3/8	3/8	2/4	1	2	1/8		1/8	1		9	63		226
28	28	7/16	7/16	2/4	2	2	1/16		1/16	1		12	60		234
29	29	0	0	2/4	2	2	1/8		1/8	1		5	47		241
29	29	0	0	2/4	2	1	1/4		1/4	1		5	47		239
29	29	0	0	2/4	1	1	1/4		1/4	1		8	68		235
29	29	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		242
29	29	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		238
29	29	3/16	3/16	2/4	2	2	1/16		1/16	1		5	59		243
29	29	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		244
29	29	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		240
29	29	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70		236
29	29	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		245
29	29	7/16	7/16	2/4	2	2	1/16		1/16	1		5	59		246
29	29	7/16	7/16	2/4	1	1	1/16		1/16	1		9	63		237
30	30	0	0	2/4	2	2	1/8		1/8	1		5	47		254
30	30	0	0	2/4	2	1	1/4		1/4	1		5	47		252
30	30	0	0	2/4	1	1	1/4		1/4	1		8	68		247
30	30	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		255
30	30	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		250
30	30	3/16	3/16	2/4	2	2	1/16		1/16	1		5	59		256
30	30	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		257
30	30	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		253
30	30	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70		248
30	30	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		258
30	30	3/8	3/8	2/4	1	2	1/8		1/8	1		9	63		251
30	30	7/16	7/16	2/4	2	2	1/16		1/16	1		5	59		259
30	30	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75		249
31	31	0	0	2/4	2	2	1/8		1/8	1		5	47		266
31	31	0	0	2/4	2	1	1/4		1/4	1		5	47		264
31	31	0	0	2/4	1	1	1/4		1/4	1		8	68		260
31	31	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		267
31	31	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		263
31	31	3/16	3/16	2/4	2	2	1/16		1/16	1		5	59		268
31	31	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		269
31	31	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		265
31	31	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70		261
31	31	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		270
31	31	7/16	7/16	2/4	2	2	1/16		1/16	1		5	59		271
31	31	7/16	7/16	2/4	1	1	1/16		1/16	1		9	63		262
32	32	0	0	2/4	2	2	1/8		1/8	1		5	47		278
32	32	0	0	2/4	2	1	1/4		1/4	1		5	47		276
32	32	0	0	2/4	1	1	3/8		1/4	3/2		8	68		272
32	32	1/8	1/8	2/4	2	2	1/16		1/16	1		8	56		279
32	32	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		274
32	32	3/16	3/16	2/4	2	2	1/16		1/16	1		5	59		280
32	32	1/4	1/4	2/4	2	2	1/8		1/8	1		9	51		281
32	32	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		277
32	32	3/8	3/8	2/4	2	2	1/16		1/16	1		8	56		282
32	32	3/8	3/8	2/4	1	2	1/8		1/8	1		9	63		275
32	32	3/8	3/8	2/4	1	1	1/8		1/8	1		10	70		273
32	32	7/16	7/16	2/4	2	2	1/16		1/16	1		5	59		283
33	33	0	0	2/4	2	1	1/8		1/8	1		5	47		289
33	33	0	0	2/4	1	1	1/4		1/4	1		5	71		284
33	33	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		290
33	33	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		287
33	33	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		291
33	33	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		292
33	33	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		285
33	33	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		293
33	33	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		288
33	33	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		294
33	33	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		286
34	34	0	0	2/4	2	1	1/8		1/8	1		5	47		298
34	34	0	0	2/4	1	1	1/2		1/2	1		6	66		295
34	34	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		299
34	34	1/8	1/8	2/4	1	2	1/8		1/8	1		9	63		296
34	34	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59		300
34	34	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		301
34	34	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		302
34	34	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		297
34	34	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		303
35	35	0	0	2/4	2	1	1/8		1/8	1		5	47		309
35	35	0	0	2/4	1	1	1/4		1/4	1		5	71		304
35	35	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		310
35	35	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		307
35	35	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		311
35	35	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		312
35	35	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		305
35	35	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		313
35	35	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		308
35	35	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		314
35	35	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78		306
36	36	0	0	2/4	2	1	1/8		1/8	1		5	47		318
36	36	0	0	2/4	1	1	1/2		1/2	1		6	78		315
36	36	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		319
36	36	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		316
36	36	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		320
36	36	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		321
36	36	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		322
36	36	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		317
36	36	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		323
37	37	0	0	2/4	2	1	1/8		1/8	1		5	47		329
37	37	0	0	2/4	1	1	1/4		1/4	1		5	71		324
37	37	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		330
37	37	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		327
37	37	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		331
37	37	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		332
37	37	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		325
37	37	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		333
37	37	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		328
37	37	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61		334
37	37	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		326
38	38	0	0	2/4	2	1	1/8		1/8	1		5	47		340
38	38	0	0	2/4	1	1	1/4		1/4	1		5	71		335
38	38	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		341
38	38	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66		338
38	38	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63		342
38	38	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47		343
38	38	1/4	1/4	2/4	1	1	3/16		1/8	3/2		7	73		336
38	38	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54		344
38	38	3/8	3/8	2/4	1	2	1/8		1/8	1		4	64		339
