mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	5	0	0	6/8	1	1	1/8		1/8	1		7	73	65
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	68
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	68
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		8	68	68
6	5	3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	66
6	5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	66
6	5	3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	66
6	5	3/8	3/8	6/8	1	1	1/8		1/8	1		7	85	66
7	6	0	0	6/8	2	1	3/8		1/4	3/2	1	-1	65	72
7	6	0	0	6/8	2	1	3/8		1/4	3/2	1	-4	68	72
7	6	0	0	6/8	1	1	3/8		1/4	3/2	1	-1	77	69
7	6	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	80	69
7	6	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-1	65	73
7	6	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-4	68	73
7	6	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-1	77	70
7	6	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	80	70
7	6	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	74
7	6	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66	74
7	6	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	75	71
7	6	5/8	5/8	6/8	1	1	1/8		1/8	1		-6	78	71
8	7	0	0	6/8	2	1	1/4		1/4	1		-5	61	78
8	7	0	0	6/8	2	1	1/4		1/4	1		-1	65	78
8	7	0	0	6/8	1	1	1/4		1/4	1		-5	73	75
8	7	0	0	6/8	1	1	1/4		1/4	1		-1	77	75
8	7	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	79
8	7	1/4	1/4	6/8	2	1	1/8		1/8	1		-3	63	79
8	7	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	68	76
8	7	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	76
8	7	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-4	56	80
8	7	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-3	63	80
8	7	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-4	68	77
8	7	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	75	77
9	8	0	0	6/8	2	1	3/8		1/4	3/2	1	-1	53	84
9	8	0	0	6/8	2	1	3/8		1/4	3/2	1	-5	61	84
9	8	0	0	6/8	1	1	3/8		1/4	3/2	1	-1	65	81
9	8	0	0	6/8	1	1	3/8		1/4	3/2	1	-5	73	81
9	8	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-1	53	85
9	8	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-5	61	85
9	8	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-1	65	82
9	8	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-5	73	82
9	8	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	86
9	8	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	86
9	8	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	83
9	8	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	83
10	9	0	0	6/8	2	1	1/4		1/4	1		-4	56	91
10	9	0	0	6/8	2	1	1/4		1/4	1		-3	63	91
10	9	0	0	6/8	1	1	1/4		1/4	1		-4	68	87
10	9	0	0	6/8	1	1	1/4		1/4	1		-3	75	87
10	9	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	92
10	9	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	92
10	9	1/4	1/4	6/8	1	1	1/8		1/8	1		-5	73	88
10	9	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	88
10	9	3/8	3/8	6/8	2	1	1/4		1/4	1		-4	56	93
10	9	3/8	3/8	6/8	2	1	1/4		1/4	1		-3	63	93
10	9	3/8	3/8	6/8	1	1	1/4		1/4	1		-4	68	89
10	9	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	75	89
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	94
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	94
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	90
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	90
11	10	0	0	6/8	1	1	0	grace16	1/16	1		-3	75	95
11	10	0	0	6/8	1	1	0	grace16	1/16	1	0	-4	68	96
11	10	0	0	6/8	2	1	0	grace16	1/16	1		-3	63	100
11	10	0	0	6/8	2	1	0	grace16	1/16	1	0	-4	56	101
11	10	0	0	6/8	2	1	3/8		1/4	3/2	1	-4	56	102
11	10	0	0	6/8	2	1	3/8		1/4	3/2	1	-3	63	102
11	10	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	68	97
11	10	0	0	6/8	1	1	3/8		1/4	3/2	1	-3	75	97
11	10	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-4	56	103
11	10	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-3	63	103
11	10	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	68	98
11	10	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-3	75	98
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	99
12	11	0	0	6/8	1	1	0	grace16	1/16	1		-1	89	104
12	11	0	0	6/8	1	1	0	grace16	1/16	1		-4	92	104
12	11	0	0	6/8	1	1	0	grace16	1/16	1	0	-4	80	105
12	11	0	0	6/8	2	1	1/8		1/8	1		-5	37	109
12	11	0	0	6/8	2	1	1/8		1/8	1		-5	49	109
12	11	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	80	106
12	11	0	0	6/8	1	1	3/8		1/4	3/2	1	-1	89	106
12	11	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	92	106
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	110
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	110
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	110
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	111
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	111
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	111
12	11	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	80	107
12	11	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-1	89	107
12	11	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	92	107
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	112
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	112
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	112
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66	112
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		-6	78	108
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	87	108
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		-6	90	108
13	12	0	0	6/8	1	1	0	grace16	1/16	1		-5	85	113
13	12	0	0	6/8	1	1	0	grace16	1/16	1		-1	89	113
13	12	0	0	6/8	1	1	0	grace16	1/16	1	0	-1	77	114
13	12	0	0	6/8	2	1	1/8		1/8	1		-5	49	118
13	12	0	0	6/8	1	1	1/4		1/4	1		-1	77	115
13	12	0	0	6/8	1	1	1/4		1/4	1		-5	85	115
13	12	0	0	6/8	1	1	1/4		1/4	1		-1	89	115
13	12	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	119
13	12	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	119
13	12	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	119
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	116
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	80	116
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	87	116
13	12	3/8	3/8	6/8	2	1	1/8		1/8	1		-5	49	120
13	12	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	75	117
13	12	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-4	80	117
13	12	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	87	117
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	121
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	121
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	121
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		-6	66	121
14	13	0	0	6/8	1	1	0	grace16	1/16	1		-4	80	122
14	13	0	0	6/8	1	1	0	grace16	1/16	1		-5	85	122
14	13	0	0	6/8	1	1	0	grace16	1/16	1	0	-5	73	123
14	13	0	0	6/8	2	1	1/8		1/8	1		-5	37	127
14	13	0	0	6/8	2	1	1/8		1/8	1		-5	49	127
14	13	0	0	6/8	1	1	3/8		1/4	3/2	1	-5	73	124
14	13	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	80	124
14	13	0	0	6/8	1	1	3/8		1/4	3/2	1	-5	85	124
14	13	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	128
14	13	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	128
14	13	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	128
14	13	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	129
14	13	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	129
14	13	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	129
14	13	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-5	73	125
14	13	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	80	125
14	13	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-5	85	125
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	130
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	130
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	130
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	126
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	126
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	85	126
15	14	0	0	6/8	1	1	0	grace16	1/16	1		-4	80	131
15	14	0	0	6/8	1	1	0	grace16	1/16	1		-3	87	131
15	14	0	0	6/8	1	1	0	grace16	1/16	1	0	-3	75	132
15	14	0	0	6/8	2	1	1/8		1/8	1		-5	49	139
15	14	0	0	6/8	1	1	1/4		1/4	1		-3	75	133
15	14	0	0	6/8	1	1	1/4		1/4	1		-4	80	133
15	14	0	0	6/8	1	1	1/4		1/4	1		-3	87	133
15	14	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	140
15	14	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	140
15	14	1/8	1/8	6/8	2	1	1/8		1/8	1		-3	63	140
15	14	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66	140
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	141
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	141
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	141
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	68	141
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	134
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	80	134
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	89	134
15	14	3/8	3/8	6/8	1	1	0	grace16	1/16	1		-4	80	135
15	14	3/8	3/8	6/8	1	1	0	grace16	1/16	1		-3	87	135
15	14	3/8	3/8	6/8	1	1	0	grace16	1/16	1	0	-3	75	136
15	14	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	75	137
15	14	3/8	3/8	6/8	1	1	1/4		1/4	1		-4	80	137
15	14	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	87	137
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	142
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	142
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	142
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		-6	66	142
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	143
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	143
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	143
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	138
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	138
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	85	138
16	15	0	0	6/8	1	1	0	grace16	1/16	1		-4	80	144
16	15	0	0	6/8	1	1	0	grace16	1/16	1		-3	87	144
16	15	0	0	6/8	1	1	0	grace16	1/16	1	0	-3	75	145
16	15	0	0	6/8	2	1	1/8		1/8	1		-5	49	147
16	15	0	0	6/8	1	1	3/4		1/2	3/2	1	-3	75	146
16	15	0	0	6/8	1	1	3/4		1/2	3/2	1	-4	80	146
16	15	0	0	6/8	1	1	3/4		1/2	3/2	1	-3	87	146
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	148
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	148
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-3	63	148
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66	148
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	149
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	149
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	149
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	68	149
17	16	0	0	6/8	2	1	1/8		1/8	1		-4	56	152
17	16	0	0	6/8	2	1	1/8		1/8	1		0	60	152
17	16	0	0	6/8	2	1	1/8		1/8	1		-3	63	152
17	16	0	0	6/8	2	1	1/8		1/8	1		-6	66	152
17	16	0	0	6/8	1	1	3/8		1/4	3/2	-1	-3	75	150
17	16	0	0	6/8	1	1	3/8		1/4	3/2	-1	-4	80	150
17	16	0	0	6/8	1	1	3/8		1/4	3/2	-1	-3	87	150
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	153
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	153
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	153
17	16	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56	154
17	16	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	154
17	16	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	154
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	155
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	155
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	155
17	16	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	151
18	17	0	0	6/8	1	1	0	grace16	1/16	1		-1	89	156
18	17	0	0	6/8	1	1	0	grace16	1/16	1		-4	92	156
18	17	0	0	6/8	1	1	0	grace16	1/16	1	0	-4	80	157
18	17	0	0	6/8	2	1	1/8		1/8	1		-5	37	161
18	17	0	0	6/8	2	1	1/8		1/8	1		-5	49	161
18	17	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	80	158
18	17	0	0	6/8	1	1	3/8		1/4	3/2	1	-1	89	158
18	17	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	92	158
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	162
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	162
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	162
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	163
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	163
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	163
18	17	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	80	159
18	17	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-1	89	159
18	17	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	92	159
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	164
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	164
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	164
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66	164
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		-6	78	160
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	87	160
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		-6	90	160
19	18	0	0	6/8	1	1	0	grace16	1/16	1		-5	85	165
19	18	0	0	6/8	1	1	0	grace16	1/16	1		-1	89	165
19	18	0	0	6/8	1	1	0	grace16	1/16	1	0	-1	77	166
19	18	0	0	6/8	2	1	1/8		1/8	1		-5	49	170
19	18	0	0	6/8	1	1	1/4		1/4	1		-1	77	167
19	18	0	0	6/8	1	1	1/4		1/4	1		-5	85	167
19	18	0	0	6/8	1	1	1/4		1/4	1		-1	89	167
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	171
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	171
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	171
19	18	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	168
19	18	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	80	168
19	18	1/4	1/4	6/8	1	1	1/8		1/8	1		-3	87	168
19	18	3/8	3/8	6/8	2	1	1/8		1/8	1		-5	49	172
19	18	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	75	169
19	18	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-4	80	169
19	18	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	87	169
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	173
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	173
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	173
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		-6	66	173
20	19	0	0	6/8	1	1	0	grace16	1/16	1		-4	80	174
20	19	0	0	6/8	1	1	0	grace16	1/16	1		-5	85	174
20	19	0	0	6/8	1	1	0	grace16	1/16	1	0	-5	73	175
20	19	0	0	6/8	2	1	1/8		1/8	1		-5	49	179
20	19	0	0	6/8	1	1	3/8		1/4	3/2	1	-5	73	176
20	19	0	0	6/8	1	1	3/8		1/4	3/2	1	-4	80	176
20	19	0	0	6/8	1	1	3/8		1/4	3/2	1	-5	85	176
20	19	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	180
20	19	1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	180
20	19	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	180
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	181
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	181
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	181
20	19	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-5	73	177
20	19	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-4	80	177
20	19	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-5	85	177
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	182
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	182
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	182
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	178
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	178
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	85	178
21	20	0	0	6/8	1	1	0	grace16	1/16	1		-4	80	183
21	20	0	0	6/8	1	1	0	grace16	1/16	1		-3	87	183
21	20	0	0	6/8	1	1	0	grace16	1/16	1	0	-3	75	184
21	20	0	0	6/8	2	1	1/8		1/8	1		-5	49	191
21	20	0	0	6/8	1	1	1/4		1/4	1		-3	75	185
21	20	0	0	6/8	1	1	1/4		1/4	1		-4	80	185
21	20	0	0	6/8	1	1	1/4		1/4	1		-3	87	185
21	20	1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	192
21	20	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	192
21	20	1/8	1/8	6/8	2	1	1/8		1/8	1		-3	63	192
21	20	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66	192
21	20	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	186
21	20	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	80	186
21	20	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	89	186
21	20	3/8	3/8	6/8	1	1	0	grace16	1/16	1		-4	80	187
21	20	3/8	3/8	6/8	1	1	0	grace16	1/16	1		-3	87	187
21	20	3/8	3/8	6/8	1	1	0	grace16	1/16	1	0	-3	75	188
21	20	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	75	189
21	20	3/8	3/8	6/8	1	1	1/4		1/4	1		-4	80	189
21	20	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	87	189
