mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	6	17	17	0.5	3/8	3/8	6/8	2	1	V64/iv		c#	i		V64/iv	V		64		iv			M	1	1	1, 0, 4		0	1
7	6	35/2	35/2	0.5	1/2	1/2	6/8	2	1	iv		c#	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
7	6	18	18	1.0	5/8	5/8	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
8	7	19	19	0.5	1/8	1/8	6/8	2	1	V2		c#	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
8	7	39/2	39/2	0.5	1/4	1/4	6/8	2	1	i6		c#	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
8	7	20	20	0.5	3/8	3/8	6/8	2	1	V64		c#	i		V64	V		64					M	1	1	2, 1, 5		1	2
8	7	41/2	41/2	0.5	1/2	1/2	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
8	7	21	21	0.5	5/8	5/8	6/8	2	1	V6		c#	i		V6	V		6					M	1	1	5, 2, 1		1	5
9	8	43/2	43/2	0.5	0	0	6/8	2	1	VIM7		c#	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
9	8	22	22	0.5	1/8	1/8	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
9	8	45/2	45/2	0.5	1/4	1/4	6/8	2	1	iv		c#	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
9	8	23	23	0.5	3/8	3/8	6/8	2	1	VI64		c#	i		VI64	VI		64					M	1	1	-3, -4, 0		-4	-3
9	8	47/2	47/2	0.5	1/2	1/2	6/8	2	1	iio		c#	i		iio	ii	o						o	1	1	2, -1, -4		2	2
9	8	24	24	0.5	5/8	5/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
10	9	49/2	49/2	1.0	0	0	6/8	2	1	#viio7		c#	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
10	9	51/2	51/2	1.0	1/4	1/4	6/8	2	1	#viio2		c#	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
10	9	53/2	53/2	1.0	1/2	1/2	6/8	2	1	#viio43		c#	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
11	10	55/2	55/2	1.0	0	0	6/8	2	1	#viio65		c#	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
11	10	57/2	57/2	1.0	1/4	1/4	6/8	2	1	#viio7		c#	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
11	10	59/2	59/2	1.0	1/2	1/2	6/8	2	1	#viio2		c#	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
12	11	61/2	61/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
12	11	32	32	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
13	12	67/2	67/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
13	12	35	35	1.5	3/8	3/8	6/8	2	1	V7(9)		c#	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
14	13	73/2	73/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
14	13	38	38	1.5	3/8	3/8	6/8	2	1	V7(9)		c#	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
15	14	79/2	79/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
15	14	41	41	4.0	3/8	3/8	6/8	2	1	V7|HC}		c#	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
16	15	45	45	0.5	5/8	5/8	6/8	2	1	V{		c#	i		V	V						{	M	1	1	1, 5, 2		1	1
17	16	91/2	91/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
17	16	47	47	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	17	97/2	97/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
18	17	50	50	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
19	18	103/2	103/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
19	18	53	53	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
20	19	109/2	109/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
20	19	56	56	1.5	3/8	3/8	6/8	2	1	V7|HC}		c#	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
20	19	57	57	0.0	5/8	5/8	6/8	2	1	{		c#	i									{		1	1				
21	20	115/2	115/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
21	20	59	59	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
22	21	121/2	121/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
22	21	62	62	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
23	22	127/2	127/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
23	22	65	65	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	23	133/2	133/2	2.5	0	0	6/8	2	1	i|PAC}		c#	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
24	23	69	69	0.5	5/8	5/8	6/8	2	1	V{		c#	i		V	V						{	M	1	1	1, 5, 2		1	1
25	24	139/2	139/2	1.5	0	0	6/8	2	1	I.I		c#	I		I	I							M	1	0	0, 4, 1		0	0
25	24	71	71	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
26	25	145/2	145/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
26	25	74	74	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
27	26	151/2	151/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
27	26	77	77	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
28	27	157/2	157/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
28	27	80	80	1.5	3/8	3/8	6/8	2	1	V7|HC}		c#	I		V7	V		7			HC	}	Mm7	1	0	1, 5, 2, -1		1	1
28	27	81	81	0.0	5/8	5/8	6/8	2	1	{		c#	I									{		1	0				
29	28	163/2	163/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
29	28	83	83	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
30	29	169/2	169/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
30	29	86	86	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
31	30	175/2	175/2	1.5	0	0	6/8	2	1	I		c#	I		I	I							M	1	0	0, 4, 1		0	0
31	30	89	89	1.5	3/8	3/8	6/8	2	1	V7		c#	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
32	31	181/2	181/2	2.5	0	0	6/8	2	1	I|PAC}		c#	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
32	31	93	93	1.0	5/8	5/8	6/8	2	1	V.I{		c#	V		I	I						{	M	1	0	0, 4, 1		0	0
33	32	94	94	1.0	1/8	1/8	6/8	2	1	V		c#	V		V	V							M	1	0	1, 5, 2		1	1
33	32	95	95	1.0	3/8	3/8	6/8	2	1	I		c#	V		I	I							M	1	0	0, 4, 1		0	0
33	32	96	96	0.5	5/8	5/8	6/8	2	1	V7		c#	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
34	33	193/2	193/2	1.0	0	0	6/8	2	1	I6		c#	V		I6	I		6					M	1	0	4, 1, 0		0	4
34	33	195/2	195/2	0.5	1/4	1/4	6/8	2	1	IV		c#	V		IV	IV							M	1	0	-1, 3, 0		-1	-1
34	33	98	98	1.0	3/8	3/8	6/8	2	1	I6		c#	V		I6	I		6					M	1	0	4, 1, 0		0	4
34	33	99	99	0.5	5/8	5/8	6/8	2	1	V7		c#	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
35	34	199/2	199/2	1.0	0	0	6/8	2	1	I6		c#	V		I6	I		6					M	1	0	4, 1, 0		0	4
35	34	201/2	201/2	0.5	1/4	1/4	6/8	2	1	ii7		c#	V		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
35	34	101	101	1.0	3/8	3/8	6/8	2	1	I6		c#	V		I6	I		6					M	1	0	4, 1, 0		0	4
35	34	102	102	0.5	5/8	5/8	6/8	2	1	V7		c#	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
36	35	205/2	205/2	1.0	0	0	6/8	2	1	I|IAC}{		c#	V		I	I					IAC	}{	M	1	0	0, 4, 1		0	0
36	35	207/2	207/2	0.5	1/4	1/4	6/8	2	1	IV6		c#	V		IV6	IV		6					M	1	0	3, 0, -1		-1	3
36	35	104	104	1.0	3/8	3/8	6/8	2	1	V6(6)	iii64	c#	V		V6(6)	V		6	6				M	1	0	5, 4, 1		1	5
36	35	105	105	0.5	5/8	5/8	6/8	2	1	V7		c#	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
37	36	211/2	211/2	1.0	0	0	6/8	2	1	I		c#	V		I	I							M	1	0	0, 4, 1		0	0
37	36	213/2	213/2	0.5	1/4	1/4	6/8	2	1	V		c#	V		V	V							M	1	0	1, 5, 2		1	1
37	36	107	107	1.0	3/8	3/8	6/8	2	1	I[I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
37	36	108	108	0.5	5/8	5/8	6/8	2	1	viio6		c#	V	I	viio6	vii	o	6					o	1	0	2, -1, 5		5	2
38	37	217/2	217/2	1.0	0	0	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
38	37	219/2	219/2	0.5	1/4	1/4	6/8	2	1	iio		c#	V	I	iio	ii	o						o	1	0	2, -1, -4		2	2
38	37	110	110	1.0	3/8	3/8	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
38	37	111	111	0.5	5/8	5/8	6/8	2	1	iio6		c#	V	I	iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1
39	38	223/2	223/2	1.0	0	0	6/8	2	1	I|IAC}{		c#	V	I	I	I					IAC	}{	M	1	0	0, 4, 1		0	0
39	38	225/2	225/2	0.5	1/4	1/4	6/8	2	1	ii%7		c#	V	I	ii%7	ii	%	7					%7	1	0	2, -1, -4, 0		2	2
39	38	113	113	1.0	3/8	3/8	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
39	38	114	114	0.5	5/8	5/8	6/8	2	1	iio6		c#	V	I	iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1
40	39	229/2	229/2	1.0	0	0	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
40	39	231/2	231/2	0.5	1/4	1/4	6/8	2	1	ii%7		c#	V	I	ii%7	ii	%	7					%7	1	0	2, -1, -4, 0		2	2
40	39	116	116	1.0	3/8	3/8	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
40	39	117	117	0.5	5/8	5/8	6/8	2	1	iio6		c#	V	I	iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1
41	40	235/2	235/2	1.0	0	0	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
41	40	237/2	237/2	0.5	1/4	1/4	6/8	2	1	iio		c#	V	I	iio	ii	o						o	1	0	2, -1, -4		2	2
41	40	119	119	1.0	3/8	3/8	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
41	40	120	120	0.5	5/8	5/8	6/8	2	1	iio6		c#	V	I	iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1
42	41	241/2	241/2	1.0	0	0	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
42	41	243/2	243/2	0.5	1/4	1/4	6/8	2	1	iio		c#	V	I	iio	ii	o						o	1	0	2, -1, -4		2	2
42	41	122	122	1.0	3/8	3/8	6/8	2	1	I		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
42	41	123	123	0.5	5/8	5/8	6/8	2	1	iio6		c#	V	I	iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1
43	42	247/2	247/2	1.0	0	0	6/8	2	1	I]		c#	V	I	I	I							M	1	0	0, 4, 1		0	0
43	42	249/2	249/2	0.5	1/4	1/4	6/8	2	1	i.VM7(9)/V		c#	i		VM7(9)/V	V	M	7	9	V			MM7	1	1	2, 6, 3, 7	4	2	2
43	42	125	125	1.0	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
43	42	126	126	0.5	5/8	5/8	6/8	2	1	VM7(9)/V		c#	i		VM7(9)/V	V	M	7	9	V			MM7	1	1	2, 6, 3, 7	4	2	2
44	43	253/2	253/2	1.0	0	0	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
44	43	255/2	255/2	0.5	1/4	1/4	6/8	2	1	VM7(9)/V		c#	i		VM7(9)/V	V	M	7	9	V			MM7	1	1	2, 6, 3, 7	4	2	2
44	43	128	128	1.0	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
44	43	129	129	0.5	5/8	5/8	6/8	2	1	VM7(9)/V		c#	i		VM7(9)/V	V	M	7	9	V			MM7	1	1	2, 6, 3, 7	4	2	2
45	44	259/2	259/2	1.0	0	0	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
45	44	261/2	261/2	0.5	1/4	1/4	6/8	2	1	#iii6		c#	i		#iii6	#iii		6					m	1	1	1, 5, 4		4	1
45	44	131	131	1.0	3/8	3/8	6/8	2	1	IV6		c#	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
45	44	132	132	0.5	5/8	5/8	6/8	2	1	V6		c#	i		V6	V		6					M	1	1	5, 2, 1		1	5
46	45	265/2	265/2	1.0	0	0	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
46	45	267/2	267/2	0.5	1/4	1/4	6/8	2	1	V6		c#	i		V6	V		6					M	1	1	5, 2, 1		1	5
46	45	134	134	1.0	3/8	3/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
46	45	135	135	0.5	5/8	5/8	6/8	2	1	V6		c#	i		V6	V		6					M	1	1	5, 2, 1		1	5
47	46	271/2	271/2	1.0	0	0	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
47	46	273/2	273/2	0.5	1/4	1/4	6/8	2	1	V6		c#	i		V6	V		6					M	1	1	5, 2, 1		1	5
47	46	137	137	1.0	3/8	3/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
47	46	138	138	0.5	5/8	5/8	6/8	2	1	V6}		c#	i		V6	V		6				}	M	1	1	5, 2, 1		1	5
48	47	277/2	277/2	10.0	0	0	6/8	2	1	i{		c#	i		i	i						{	m	1	1	0, -3, 1		0	0
51	50	297/2	297/2	0.5	1/4	1/4	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
51	50	149	149	1.5	3/8	3/8	6/8	2	1	i|IAC}		c#	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
51	50	150	150	0.0	5/8	5/8	6/8	2	1	{		c#	i									{		1	1				
52	51	301/2	301/2	0.5	0	0	6/8	2	1	VI		c#	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
52	51	151	151	2.0	1/8	1/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
52	51	153	153	1.0	5/8	5/8	6/8	2	1	VI		c#	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
53	52	154	154	2.0	1/8	1/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
53	52	156	156	1.0	5/8	5/8	6/8	2	1	VI		c#	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
54	53	157	157	2.0	1/8	1/8	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
54	53	159	159	0.5	5/8	5/8	6/8	2	1	V/VI		c#	i		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
55	54	319/2	319/2	1.0	0	0	6/8	2	1	VI		c#	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
55	54	321/2	321/2	0.5	1/4	1/4	6/8	2	1	V/VI		c#	i		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
55	54	161	161	1.0	3/8	3/8	6/8	2	1	VI		c#	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
55	54	162	162	0.5	5/8	5/8	6/8	2	1	V/VI		c#	i		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
56	55	325/2	325/2	8.5	0	0	6/8	2	1	i}{		c#	i		i	i						}{	m	1	1	0, -3, 1		0	0
58	57	171	171	0.5	5/8	5/8	6/8	2	1	i6		c#	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
59	58	343/2	343/2	3.0	0	0	6/8	2	1	III		c#	i		III	III							M	1	1	-3, 1, -2		-3	-3
60	59	349/2	349/2	9.0	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
63	62	367/2	367/2	1.5	0	0	6/8	2	1	viio/V		c#	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
63	62	185	185	1.5	3/8	3/8	6/8	2	1	viio7/V		c#	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
64	63	373/2	373/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
64	63	188	188	1.5	3/8	3/8	6/8	2	1	V7(9)		c#	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
65	64	379/2	379/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
65	64	191	191	1.0	3/8	3/8	6/8	2	1	V7|HC}		c#	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
65	64	192	192	0.5	5/8	5/8	6/8	2	1	V{		c#	i		V	V						{	M	1	1	1, 5, 2		1	1
66	65	385/2	385/2	4.0	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
67	66	393/2	393/2	0.5	1/4	1/4	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
67	66	197	197	1.0	3/8	3/8	6/8	2	1	v7}		c#	i		v7	v		7				}	mm7	1	1	1, -2, 2, -1		1	1
67	66	198	198	0.5	5/8	5/8	6/8	2	1	V7{		c#	i		V7	V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
68	67	397/2	397/2	4.0	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
69	68	405/2	405/2	0.5	1/4	1/4	6/8	2	1	VI6		c#	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
69	68	203	203	1.0	3/8	3/8	6/8	2	1	v7}		c#	i		v7	v		7				}	mm7	1	1	1, -2, 2, -1		1	1
69	68	204	204	0.5	5/8	5/8	6/8	2	1	V7{		c#	i		V7	V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
70	69	409/2	409/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
70	69	206	206	1.5	3/8	3/8	6/8	2	1	viio65/V		c#	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
71	70	415/2	415/2	1.5	0	0	6/8	2	1	V(64)		c#	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
71	70	209	209	1.0	3/8	3/8	6/8	2	1	v7		c#	i		v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
71	70	210	210	0.5	5/8	5/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
72	71	421/2	421/2	1.5	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
72	71	212	212	1.5	3/8	3/8	6/8	2	1	viio65/V		c#	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
73	72	427/2	427/2	1.5	0	0	6/8	2	1	V(64)		c#	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
73	72	215	215	1.0	3/8	3/8	6/8	2	1	v7}		c#	i		v7	v		7				}	mm7	1	1	1, -2, 2, -1		1	1
73	72	216	216	0.5	5/8	5/8	6/8	2	1	V7{		c#	i		V7	V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
74	73	433/2	433/2	1.0	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
74	73	435/2	435/2	0.5	1/4	1/4	6/8	2	1	viio6		c#	i		viio6	vii	o	6					o	1	1	-5, -8, -2		-2	-5
74	73	218	218	1.0	3/8	3/8	6/8	2	1	i6		c#	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
74	73	219	219	0.5	5/8	5/8	6/8	2	1	viio/V		c#	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
75	74	439/2	439/2	1.0	0	0	6/8	2	1	V(64)		c#	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
75	74	441/2	441/2	0.5	1/4	1/4	6/8	2	1	#viio		c#	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
75	74	221	221	1.0	3/8	3/8	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
75	74	222	222	0.5	5/8	5/8	6/8	2	1	viio6		c#	i		viio6	vii	o	6					o	1	1	-5, -8, -2		-2	-5
76	75	445/2	445/2	1.0	0	0	6/8	2	1	i6		c#	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	75	447/2	447/2	0.5	1/4	1/4	6/8	2	1	viio/V		c#	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
76	75	224	224	1.0	3/8	3/8	6/8	2	1	V(64)		c#	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
76	75	225	225	0.5	5/8	5/8	6/8	2	1	#viio		c#	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
77	76	451/2	451/2	1.0	0	0	6/8	2	1	i		c#	i		i	i							m	1	1	0, -3, 1		0	0
77	76	453/2	453/2	0.5	1/4	1/4	6/8	2	1	viio6		c#	i		viio6	vii	o	6					o	1	1	-5, -8, -2		-2	-5
77	76	227	227	1.0	3/8	3/8	6/8	2	1	i6		c#	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	76	228	228	0.5	5/8	5/8	6/8	2	1	viio/V		c#	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
78	77	457/2	457/2	1.5	0	0	6/8	2	1	V		c#	i		V	V							M	1	1	1, 5, 2		1	1
78	77	230	230	1.5	3/8	3/8	6/8	2	1	V7		c#	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
