mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	0	0	6/8	2	1	VI|DC}{		D	vi		VI	VI					DC	}{	M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
5	5	1/4	1/4	6/8	2	1	iio64		D	vi		iio64	ii	o	64					o	0	1	1, 7, 4		7	1	0	4	0.0	0.0	0.375	0.0
5	5	3/8	3/8	6/8	2	1	V[V(64)		D	vi	V	V(64)	V			64				M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.375	0.0
5	5	1/2	1/2	6/8	2	1	iv6		D	vi	V	iv6	iv		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
5	5	5/8	5/8	6/8	2	1	V7		D	vi	V	V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
6	6	0	0	6/8	2	1	V(64)		D	vi	V	V(64)	V			64				M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.375	0.0
6	6	1/8	1/8	6/8	2	1	V7]		D	vi	V	V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	9	0.0	0.0	0.875	0.0
6	6	3/8	3/8	6/8	2	1	i|PAC}		D	vi		i	i					PAC	}	m	0	1	5, 2, 6		5	5	0	8	0.0	0.0	0.75	0.0
7	7	0	0	6/8	2	1	I.I{		D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
7	7	1/4	1/4	6/8	2	1	V43(4)		D	I		V43(4)	V		43	4				Mm7	0	0	4, 1, 3, 2		3	4	0	4	0.0	0.0	0.375	0.0
7	7	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
7	7	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
7	7	5/8	5/8	6/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
8	8	0	0	6/8	2	1	I|IAC}{		D	I		I	I					IAC	}{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
8	8	1/4	1/4	6/8	2	1	V43(4)		D	I		V43(4)	V		43	4				Mm7	0	0	4, 1, 3, 2		3	4	0	4	0.0	0.0	0.375	0.0
8	8	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
8	8	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
8	8	5/8	5/8	6/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
9	9	0	0	6/8	2	1	vi|DC}{		D	I		vi	vi					DC	}{	m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.625	0.0
9	9	1/8	1/8	6/8	2	1	vi.i		D	vi		i	i							m	0	1	5, 2, 6		5	5	0	2	0.0	0.0	0.125	0.0
9	9	1/4	1/4	6/8	2	1	V43(4)		D	vi		V43(4)	V		43	4				Mm7	0	1	7, 4, 6, 5		6	7	0	4	0.0	0.0	0.375	0.0
9	9	3/8	3/8	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
9	9	1/2	1/2	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.375	0.0
9	9	5/8	5/8	6/8	2	1	V7		D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
10	10	0	0	6/8	2	1	i|IAC}{		D	vi		i	i					IAC	}{	m	0	1	5, 2, 6		5	5	0	6	0.0	0.0	0.75	0.0
10	10	1/4	1/4	6/8	2	1	V43(4)		D	vi		V43(4)	V		43	4				Mm7	0	1	7, 4, 6, 5		6	7	0	4	0.0	0.0	0.375	0.0
10	10	3/8	3/8	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
10	10	1/2	1/2	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.375	0.0
10	10	5/8	5/8	6/8	2	1	V7		D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
11	11	0	0	6/8	2	1	VI|DC}{		D	vi		VI	VI					DC	}{	M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
11	11	1/4	1/4	6/8	2	1	iio64		D	vi		iio64	ii	o	64					o	0	1	1, 7, 4		7	1	0	4	0.0	0.0	0.375	0.0
11	11	3/8	3/8	6/8	2	1	V[V(64)		D	vi	V	V(64)	V			64				M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.375	0.0
11	11	1/2	1/2	6/8	2	1	iv6		D	vi	V	iv6	iv		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
11	11	5/8	5/8	6/8	2	1	V7		D	vi	V	V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
12	12	0	0	6/8	2	1	V(64)		D	vi	V	V(64)	V			64				M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.375	0.0
12	12	1/8	1/8	6/8	2	1	V7]		D	vi	V	V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	9	0.0	0.0	0.875	0.0
12	12	3/8	3/8	6/8	2	1	i|PAC}		D	vi		i	i					PAC	}	m	0	1	5, 2, 6		5	5	0	8	0.0	0.0	0.75	0.0
13	13	0	0	6/8	2	1	I.I{		D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
13	13	1/4	1/4	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
13	13	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
13	13	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
13	13	5/8	5/8	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
14	14	0	0	6/8	2	1	vi		D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	2.0	0.0
14	14	1/4	1/4	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
14	14	3/8	3/8	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
14	14	1/2	1/2	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
14	14	5/8	5/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
15	15	0	0	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
15	15	1/4	1/4	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
15	15	3/8	3/8	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
15	15	1/2	1/2	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
15	15	5/8	5/8	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
16	16	0	0	6/8	2	1	vi		D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	2.0	0.0
16	16	1/4	1/4	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
16	16	3/8	3/8	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
16	16	1/2	1/2	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
16	16	5/8	5/8	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
17	17	0	0	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
17	17	1/4	1/4	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
17	17	3/8	3/8	6/8	2	1	vi	IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
17	17	1/2	1/2	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
17	17	5/8	5/8	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
18	18	0	0	6/8	2	1	V/vi|HC}{		D	I		V/vi	V				vi	HC	}{	M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	1.25	0.0
18	18	1/4	1/4	6/8	2	1	i/vi		D	I		i/vi	i				vi			m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.625	0.0
18	18	3/8	3/8	6/8	2	1	V/vi		D	I		V/vi	V				vi			M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	1.25	0.0
18	18	5/8	5/8	6/8	2	1	i/vi		D	I		i/vi	i				vi			m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.625	0.0
19	19	0	0	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
19	19	1/4	1/4	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	2.25	0.0
19	19	5/8	5/8	6/8	2	1	vi.iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	0.625	0.0
20	20	0	0	6/8	2	1	i		D	vi		i	i							m	0	1	5, 2, 6		5	5	0	5	0.0	0.0	1.5	0.0
20	20	1/4	1/4	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
20	20	3/8	3/8	6/8	2	1	i|PC}		D	vi		i	i					PC	}	m	0	1	5, 2, 6		5	5	0	5	0.0	0.0	1.25	0.0
21	21	0	0	6/8	2	1	I.I{		D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
21	21	1/4	1/4	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
21	21	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
21	21	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
21	21	5/8	5/8	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
22	22	0	0	6/8	2	1	vi		D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	2.0	0.0
22	22	1/4	1/4	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
22	22	3/8	3/8	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
22	22	1/2	1/2	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
22	22	5/8	5/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
23	23	0	0	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
23	23	1/4	1/4	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
23	23	3/8	3/8	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
23	23	1/2	1/2	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
23	23	5/8	5/8	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
24	24	0	0	6/8	2	1	vi		D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	2.0	0.0
24	24	1/4	1/4	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
24	24	3/8	3/8	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
24	24	1/2	1/2	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
24	24	5/8	5/8	6/8	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
25	25	0	0	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
25	25	1/4	1/4	6/8	2	1	viio		D	I		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
25	25	3/8	3/8	6/8	2	1	vi	IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
25	25	1/2	1/2	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
25	25	5/8	5/8	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
26	26	0	0	6/8	2	1	V/vi|HC}{		D	I		V/vi	V				vi	HC	}{	M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	1.25	0.0
26	26	1/4	1/4	6/8	2	1	i/vi		D	I		i/vi	i				vi			m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.625	0.0
26	26	3/8	3/8	6/8	2	1	V/vi		D	I		V/vi	V				vi			M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	1.25	0.0
26	26	5/8	5/8	6/8	2	1	i/vi		D	I		i/vi	i				vi			m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.625	0.0
27	27	0	0	6/8	2	1	V		D	I		V	V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
27	27	1/4	1/4	6/8	2	1	I		D	I		I	I							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	2.25	0.0
27	27	5/8	5/8	6/8	2	1	vi.iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	0.625	0.0
28	28	0	0	6/8	2	1	i		D	vi		i	i							m	0	1	5, 2, 6		5	5	0	5	0.0	0.0	1.5	0.0
28	28	1/4	1/4	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
28	28	3/8	3/8	6/8	2	1	i|PC}		D	vi		i	i					PC	}	m	0	1	5, 2, 6		5	5	0	5	0.0	0.0	1.25	0.0
29	29	0	0	6/8	2	1	I.I{		D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
29	29	1/4	1/4	6/8	2	1	V43(4)		D	I		V43(4)	V		43	4				Mm7	0	0	4, 1, 3, 2		3	4	0	4	0.0	0.0	0.375	0.0
29	29	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
29	29	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
29	29	5/8	5/8	6/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
30	30	0	0	6/8	2	1	I|IAC}{		D	I		I	I					IAC	}{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
30	30	1/4	1/4	6/8	2	1	V43(4)		D	I		V43(4)	V		43	4				Mm7	0	0	4, 1, 3, 2		3	4	0	4	0.0	0.0	0.375	0.0
30	30	3/8	3/8	6/8	2	1	I6		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
30	30	1/2	1/2	6/8	2	1	IV		D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
30	30	5/8	5/8	6/8	2	1	V7		D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.375	0.0
31	31	0	0	6/8	2	1	vi|DC}{		D	I		vi	vi					DC	}{	m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.625	0.0
31	31	1/8	1/8	6/8	2	1	vi.i		D	vi		i	i							m	0	1	5, 2, 6		5	5	0	2	0.0	0.0	0.125	0.0
31	31	1/4	1/4	6/8	2	1	V43(4)		D	vi		V43(4)	V		43	4				Mm7	0	1	7, 4, 6, 5		6	7	0	4	0.0	0.0	0.375	0.0
31	31	3/8	3/8	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
31	31	1/2	1/2	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.375	0.0
31	31	5/8	5/8	6/8	2	1	V7		D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
32	32	0	0	6/8	2	1	i|IAC}{		D	vi		i	i					IAC	}{	m	0	1	5, 2, 6		5	5	0	6	0.0	0.0	0.75	0.0
32	32	1/4	1/4	6/8	2	1	V43(4)		D	vi		V43(4)	V		43	4				Mm7	0	1	7, 4, 6, 5		6	7	0	4	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
32	32	1/2	1/2	6/8	2	1	iv		D	vi		iv	iv							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.375	0.0
32	32	5/8	5/8	6/8	2	1	V7		D	vi		V7	V		7					Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
33	33	0	0	6/8	2	1	VI|DC}{		D	vi		VI	VI					DC	}{	M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
33	33	1/4	1/4	6/8	2	1	iio6(+2)		D	vi		iio6(+2)	ii	o	6	+2				o	0	1	4, 1, 7	2	7	4	0	4	0.0	0.0	0.375	0.0
33	33	3/8	3/8	6/8	2	1	V(64)		D	vi		V(64)	V			64				M	0	1	6, 5, 2		6	6	0	4	0.0	0.0	0.375	0.0
33	33	1/2	1/2	6/8	2	1	iv6		D	vi		iv6	iv		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.375	0.0
33	33	5/8	5/8	6/8	2	1	ii%65		D	vi		ii%65	ii	%	65					%7	0	1	4, 1, 5, 7		7	4	0	4	0.0	0.0	0.375	0.0
34	34	0	0	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
34	34	1/8	1/8	6/8	2	1	ii%65		D	vi		ii%65	ii	%	65					%7	0	1	4, 1, 5, 7		7	4	0	4	0.0	0.0	0.375	0.0
34	34	1/4	1/4	6/8	2	1	#viio6(+2)		D	vi		#viio6(+2)	#vii	o	6	+2				o	0	1	7, 4, 10	5	10	7	0	4	0.0	0.0	0.375	0.0
34	34	3/8	3/8	6/8	2	1	i6		D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
34	34	1/2	1/2	6/8	2	1	ii%65		D	vi		ii%65	ii	%	65					%7	0	1	4, 1, 5, 7		7	4	0	4	0.0	0.0	0.375	0.0
34	34	5/8	5/8	6/8	2	1	#viio6(+2)		D	vi		#viio6(+2)	#vii	o	6	+2				o	0	1	7, 4, 10	5	10	7	0	4	0.0	0.0	0.375	0.0
35	35	0	0	6/8	2	1	i[i		D	vi	i	i	i							m	0	1	5, 2, 6		5	5	0	5	0.0	0.0	0.75	0.0
35	35	1/8	1/8	6/8	2	1	ii%2		D	vi	i	ii%2	ii	%	2					%7	0	1	5, 7, 4, 1		7	5	0	4	0.0	0.0	0.375	0.0
35	35	1/4	1/4	6/8	2	1	#viio6(+2)		D	vi	i	#viio6(+2)	#vii	o	6	+2				o	0	1	7, 4, 10	5	10	7	0	4	0.0	0.0	0.375	0.0
35	35	3/8	3/8	6/8	2	1	i|PAC}{		D	vi	i	i	i					PAC	}{	m	0	1	5, 2, 6		5	5	0	12	0.0	0.0	1.375	0.0
36	36	1/8	1/8	6/8	2	1	ii%2		D	vi	i	ii%2	ii	%	2					%7	0	1	5, 7, 4, 1		7	5	0	4	0.0	0.0	0.375	0.0
36	36	1/4	1/4	6/8	2	1	#viio6(+2)		D	vi	i	#viio6(+2)	#vii	o	6	+2				o	0	1	7, 4, 10	5	10	7	0	4	0.0	0.0	0.375	0.0
36	36	3/8	3/8	6/8	2	1	i]}		D	vi	i	i	i						}	m	0	1	5, 2, 6		5	5	0	22	0.0	0.0	1.75	0.0
